Ticker,Date,log_return
LYB,2024-03-27,0.0177377142135744
LYB,2024-03-28,-0.0065292653426208
MLM,2024-01-02,
MLM,2024-01-03,-0.018561110208367
MLM,2024-01-04,0.008408536814845
MLM,2024-01-05,0.0015007146757269
MLM,2024-01-08,0.0200121113960172
MLM,2024-01-09,0.0013682215407843
MLM,2024-01-10,0.0052543973974434
MLM,2024-01-11,-0.0052343058136136
MLM,2024-01-12,-0.0029197821444355
MLM,2024-01-16,-0.0001008789813889
MLM,2024-01-17,-0.0055211294704684
MLM,2024-01-18,0.0198781969755753
MLM,2024-01-19,0.0049183300525312
MLM,2024-01-22,0.0050516736407767
MLM,2024-01-23,-0.0152923239588897
MLM,2024-01-24,-0.0113567886600898
MLM,2024-01-25,0.0202908464836606
MLM,2024-01-26,-0.0063988915978562
MLM,2024-01-29,0.0227457009939607
MLM,2024-01-30,0.0084608433024692
MLM,2024-01-31,-0.0177016869701683
MLM,2024-02-01,0.0138487924744736
MLM,2024-02-02,0.0084989873600958
MLM,2024-02-05,-0.0221314384513511
MLM,2024-02-06,0.0116907421944178
MLM,2024-02-07,0.01919227579493
MLM,2024-02-08,0.0017716609276686
MLM,2024-02-09,0.0032872561447555
MLM,2024-02-12,0.0097410550143683
MLM,2024-02-13,-0.0095323956258341
MLM,2024-02-14,0.0228938880761378
MLM,2024-02-15,-0.0071063779098992
MLM,2024-02-16,0.0078660138738099
MLM,2024-02-20,-0.0125443068661609
MLM,2024-02-21,0.0059096381822933
MLM,2024-02-22,0.0218734715738761
MLM,2024-02-23,0.0009482044751181
MLM,2024-02-26,0.0084030570748085
MLM,2024-02-27,0.0103741975451829
MLM,2024-02-28,0.0124781265675994
MLM,2024-02-29,0.0203013152097305
MLM,2024-03-01,0.0222474811401976
MLM,2024-03-04,0.0200535508778181
MLM,2024-03-05,0.0016600268743572
MLM,2024-03-06,0.007353804958856
MLM,2024-03-07,0.0074799780380512
MLM,2024-03-08,-0.0249193843504558
MLM,2024-03-11,-0.0019117762843215
MLM,2024-03-12,0.0124284486211051
MLM,2024-03-13,0.0029137326581524
MLM,2024-03-14,0.0026744525366647
MLM,2024-03-15,-0.0170770247951414
MLM,2024-03-18,0.0008214215064055
MLM,2024-03-19,0.0091908432942476
MLM,2024-03-20,0.0022721358438887
MLM,2024-03-21,0.0153053684390252
MLM,2024-03-22,-0.0095569294031432
MLM,2024-03-25,-0.0038121019695589
MLM,2024-03-26,0.0087084830577966
MLM,2024-03-27,0.0028806360911051
MLM,2024-03-28,0.0033937332467404
NEM,2024-01-02,
NEM,2024-01-03,-0.022495091313744
NEM,2024-01-04,0.002995503421526
NEM,2024-01-05,0.0054686387527551
NEM,2024-01-08,-0.0027306289149345
NEM,2024-01-09,-0.0392902333710053
NEM,2024-01-10,-0.0190531382199848
NEM,2024-01-11,-0.0113954171285749
NEM,2024-01-12,0.0031931844808617
NEM,2024-01-16,-0.0442707198003824
NEM,2024-01-17,-0.0361928174837823
NEM,2024-01-18,-0.0031723019786185
NEM,2024-01-19,-0.0011559932496667
NEM,2024-01-22,0.0120725034044895
NEM,2024-01-23,0.0102332663729038
NEM,2024-01-24,-0.0263625813203633
NEM,2024-01-25,0.0014507910860724
NEM,2024-01-26,-0.0081515619188714
NEM,2024-01-29,0.0127798886277312
NEM,2024-01-30,-0.0040487105153346
NEM,2024-01-31,0.0
NEM,2024-02-01,0.0313774290724617
NEM,2024-02-02,-0.0342793223812677
NEM,2024-02-05,-0.0309896698505956
NEM,2024-02-06,0.0089526519491255
NEM,2024-02-07,-0.0002971416333567
NEM,2024-02-08,-0.0092551132769177
NEM,2024-02-09,-0.0166343223037719
NEM,2024-02-12,0.0232112947604233
NEM,2024-02-13,-0.0463497488148432
NEM,2024-02-14,0.0024937221960661
NEM,2024-02-15,0.0294500428813536
NEM,2024-02-16,0.0105248004114137
NEM,2024-02-20,-0.007205176750457
NEM,2024-02-21,0.007205176750457
NEM,2024-02-22,-0.0790212441186649
NEM,2024-02-23,0.0125464777845191
NEM,2024-02-26,-0.0414483135252423
NEM,2024-02-27,-0.0050108257654213
NEM,2024-02-28,0.0003348502040098
NEM,2024-02-29,0.0451647206822726
NEM,2024-03-01,0.0218397557225175
NEM,2024-03-04,0.0549470413931354
NEM,2024-03-05,-0.004190350049155
NEM,2024-03-06,0.0083632143108668
NEM,2024-03-07,0.0079988713989401
NEM,2024-03-08,0.0005899840285804
NEM,2024-03-11,0.038471897059812
NEM,2024-03-12,-0.039356947387292
NEM,2024-03-13,0.0143591584745017
NEM,2024-03-14,-0.0046660875572458
NEM,2024-03-15,-0.0096930709172559
NEM,2024-03-18,0.0158128362757098
NEM,2024-03-19,-0.0253028150665108
NEM,2024-03-20,0.0218104094092853
NEM,2024-03-21,0.0066831441211807
NEM,2024-03-22,-0.0222556280971303
NEM,2024-03-25,0.0044319089893243
NEM,2024-03-26,0.0023557676740256
NEM,2024-03-27,0.0361050046421163
NEM,2024-03-28,0.0165990631059267
NUE,2024-01-02,
NUE,2024-01-03,0.0064773696682219
NUE,2024-01-04,-0.025815994244853
NUE,2024-01-05,-0.0087556494250145
NUE,2024-01-08,0.0126996991589638
NUE,2024-01-09,-0.0331932284312198
NUE,2024-01-10,0.0104177035466572
NUE,2024-01-11,-0.0039756823045637
NUE,2024-01-12,0.004153363909834
NUE,2024-01-16,0.011245625658738
NUE,2024-01-17,-0.0102987646276819
NUE,2024-01-18,-0.0157999885550313
NUE,2024-01-19,0.0023410152275465
NUE,2024-01-22,0.0216478129640539
NUE,2024-01-23,0.0075984007632994
NUE,2024-01-24,0.0051688937265027
NUE,2024-01-25,0.0119195505438392
NUE,2024-01-26,0.0022870698716997
NUE,2024-01-29,0.0087564716143905
NUE,2024-01-30,0.0671040471324605
NUE,2024-01-31,-0.0104835867390455
NUE,2024-02-01,-0.0070326204662359
NUE,2024-02-02,-0.012086573056253
NUE,2024-02-05,-0.0059065041816353
NUE,2024-02-06,-0.0052796278640263
NUE,2024-02-07,0.0264462301575257
NUE,2024-02-08,0.0004295063002911
NUE,2024-02-09,0.0013410604314818
NUE,2024-02-12,-0.0023614803812564
NUE,2024-02-13,-0.0362204607669337
NUE,2024-02-14,0.0087647089380852
NUE,2024-02-15,0.028851879576491
NUE,2024-02-16,-0.0041942444027011
NUE,2024-02-20,-0.0086046240652737
NUE,2024-02-21,0.0020089722987989
NUE,2024-02-22,0.0123447690783796
NUE,2024-02-23,0.0177363029865648
NUE,2024-02-26,0.008386167145332
NUE,2024-02-27,0.0079540803200511
NUE,2024-02-28,-0.0048272211938113
NUE,2024-02-29,0.0005721944768823
NUE,2024-03-01,-0.0083552343294362
NUE,2024-03-04,-0.0187375759479039
NUE,2024-03-05,-0.0126897409791127
NUE,2024-03-06,-0.0008120141423356
NUE,2024-03-07,0.0094864567977036
NUE,2024-03-08,-0.0031701146948458
NUE,2024-03-11,-0.0053960319387052
NUE,2024-03-12,-0.0104975387442654
NUE,2024-03-13,0.006594217089042
NUE,2024-03-14,-0.0109781174691939
NUE,2024-03-15,0.0344908533611017
NUE,2024-03-18,0.0069790020518562
NUE,2024-03-19,0.0060407530807906
NUE,2024-03-20,0.0132659166263166
NUE,2024-03-21,0.0147740080160443
NUE,2024-03-22,-0.0099279213562677
NUE,2024-03-25,0.005334457325908
NUE,2024-03-26,-0.0072906698085699
NUE,2024-03-27,0.0257104207813466
NUE,2024-03-28,-0.0033294873936311
BXP,2024-01-02,
BXP,2024-01-03,-0.0387435873135576
BXP,2024-01-04,-0.00173168721841
BXP,2024-01-05,0.0160462007025229
BXP,2024-01-08,0.0103217466940012
BXP,2024-01-09,0.0032301357026515
BXP,2024-01-10,0.0104611300820512
BXP,2024-01-11,-0.030143132497632
BXP,2024-01-12,0.0004289017780367
BXP,2024-01-16,-0.0068847131801582
BXP,2024-01-17,-0.0375410898018144
BXP,2024-01-18,-0.0062959472394699
BXP,2024-01-19,0.0271470007536588
BXP,2024-01-22,0.0198512895552573
BXP,2024-01-23,0.011270622215015
BXP,2024-01-24,-0.0004256762846242
BXP,2024-01-25,0.0146522323684143
BXP,2024-01-26,-0.004204675147451
BXP,2024-01-29,0.0140857931081978
BXP,2024-01-30,-0.031083327160565
BXP,2024-01-31,-0.0512932594079033
BXP,2024-02-01,-0.018363052891055
BXP,2024-02-02,-0.0248113377836046
BXP,2024-02-05,-0.016463832653328
BXP,2024-02-06,0.0104796352162482
BXP,2024-02-07,0.0072395550448379
BXP,2024-02-08,0.0201807210956862
BXP,2024-02-09,-0.0137719643643072
BXP,2024-02-12,0.0194421135488059
BXP,2024-02-13,-0.045327383234035
BXP,2024-02-14,0.0108143309302094
BXP,2024-02-15,0.0537340854551606
BXP,2024-02-16,0.0096965462646491
BXP,2024-02-20,-0.0199421482640487
BXP,2024-02-21,-0.0047058572489476
BXP,2024-02-22,-0.0044224344393753
BXP,2024-02-23,-0.006132230490286
BXP,2024-02-26,-0.0147163715823943
BXP,2024-02-27,0.0130234186382091
BXP,2024-02-28,-0.0170891184463799
BXP,2024-02-29,0.0140036763793873
BXP,2024-03-01,0.0233651853888952
BXP,2024-03-04,-0.0066637552148368
BXP,2024-03-05,-0.0185573233668084
BXP,2024-03-06,-0.0231767197228093
BXP,2024-03-07,0.0004752262979291
BXP,2024-03-08,0.0124322039856494
BXP,2024-03-11,-0.0017217772611796
BXP,2024-03-12,-0.003767076424285
BXP,2024-03-13,0.0104811276209254
BXP,2024-03-14,-0.0261721392286421
BXP,2024-03-15,0.0
BXP,2024-03-18,0.0036674757600372
BXP,2024-03-19,0.0030194641080323
BXP,2024-03-20,0.0224375092970433
BXP,2024-03-21,0.025430295235946
BXP,2024-03-22,-0.0439086781901234
BXP,2024-03-25,-0.0060241647716676
BXP,2024-03-26,-0.0293663628642661
BXP,2024-03-27,0.0496694320741104
BXP,2024-03-28,0.0336322535734818
CPT,2024-01-02,
CPT,2024-01-03,-0.0259361538522043
CPT,2024-01-04,0.0
CPT,2024-01-05,0.0038775847623171
CPT,2024-01-08,0.0107375195480652
CPT,2024-01-09,-0.0116545845597626
CPT,2024-01-10,0.0043736931915171
CPT,2024-01-11,0.0069785866460494
CPT,2024-01-12,0.0
CPT,2024-01-16,0.0029185870551306
CPT,2024-01-17,-0.0298865111809848
CPT,2024-01-18,-0.0085265812387459
CPT,2024-01-19,0.0306450033306923
CPT,2024-01-22,0.0044462609402991
CPT,2024-01-23,-0.0083021269059855
CPT,2024-01-24,-0.007961689057679
CPT,2024-01-25,-0.0177837165648604
CPT,2024-01-26,-0.0011481890199579
CPT,2024-01-29,0.0056238553701558
CPT,2024-01-30,-0.0128562640642935
CPT,2024-01-31,-0.012917107922574
CPT,2024-02-01,0.0180585606752168
CPT,2024-02-02,0.010618424103244
CPT,2024-02-05,-0.0282508019637417
CPT,2024-02-06,0.0152223691506308
CPT,2024-02-07,-0.0066312414615351
CPT,2024-02-08,-0.0078457650568694
CPT,2024-02-09,-0.005229160604893
CPT,2024-02-12,0.0077805502624016
CPT,2024-02-13,-0.0247218754177491
CPT,2024-02-14,0.0209989403132949
CPT,2024-02-15,0.036927079677528
CPT,2024-02-16,-0.0125046991941232
CPT,2024-02-20,-0.0175195392965321
CPT,2024-02-21,0.0096894284067099
CPT,2024-02-22,-0.0068359701796824
CPT,2024-02-23,0.0009492107130202
CPT,2024-02-26,-0.0242234708564622
CPT,2024-02-27,0.0069964591864746
CPT,2024-02-28,0.005775347089342
CPT,2024-02-29,0.0075432159388077
CPT,2024-03-01,0.0138745519402672
CPT,2024-03-04,0.0097642116041802
CPT,2024-03-05,-0.0005169426819477
CPT,2024-03-06,0.0162087496363652
CPT,2024-03-07,0.004771345240948
CPT,2024-03-08,0.0243121143815858
CPT,2024-03-11,-0.011831996608911
CPT,2024-03-12,-0.0180658305646363
CPT,2024-03-13,0.0085183892567258
CPT,2024-03-14,-0.0112719536654993
CPT,2024-03-15,0.0058041270267161
CPT,2024-03-18,-0.0105129684814747
CPT,2024-03-19,-0.0039066064780062
CPT,2024-03-20,0.0130988591678136
CPT,2024-03-21,0.0135313884658338
CPT,2024-03-22,-0.0149557599225524
CPT,2024-03-25,-0.0073575250786195
CPT,2024-03-26,-0.0123839712329278
CPT,2024-03-27,0.0196441312610009
CPT,2024-03-28,0.0126816777396027
CBRE,2024-01-02,
CBRE,2024-01-03,-0.0457642600336269
CBRE,2024-01-04,-0.018473975516152
CBRE,2024-01-05,-0.0042413672179533
CBRE,2024-01-08,0.0128974821188937
CBRE,2024-01-09,-0.0166956316229095
CBRE,2024-01-10,-0.0008075179964131
CBRE,2024-01-11,-0.0208741868046647
CBRE,2024-01-12,0.004702589425915
CBRE,2024-01-16,0.0019918943432124
CBRE,2024-01-17,-0.0216538288972435
CBRE,2024-01-18,0.008575579335279
CBRE,2024-01-19,0.0140142719762985
CBRE,2024-01-22,0.0219763813380736
CBRE,2024-01-23,-0.0113906251722381
CBRE,2024-01-24,-0.0066175397462232
CBRE,2024-01-25,0.010428849257263
CBRE,2024-01-26,-0.005548544650428
CBRE,2024-01-29,0.0183766065885458
CBRE,2024-01-30,-0.0135199157220478
CBRE,2024-01-31,-0.0043931270979546
CBRE,2024-02-01,-0.0013912479599121
CBRE,2024-02-02,-0.0139029334948553
CBRE,2024-02-05,-0.0197226744378071
CBRE,2024-02-06,0.0101475962958306
CBRE,2024-02-07,-0.0029738913577602
CBRE,2024-02-08,0.0237797741331095
CBRE,2024-02-09,0.0068402557585841
CBRE,2024-02-12,0.0197912506786329
CBRE,2024-02-13,-0.036216614329699
CBRE,2024-02-14,0.0203459905954909
CBRE,2024-02-15,0.0818382781749383
CBRE,2024-02-16,-0.0124848849599851
CBRE,2024-02-20,-0.0234665417889369
CBRE,2024-02-21,-0.0056220413238146
CBRE,2024-02-22,0.0117590201311432
CBRE,2024-02-23,-0.0156356210396913
CBRE,2024-02-26,-0.0017772265510784
CBRE,2024-02-27,0.0102859982814944
CBRE,2024-02-28,0.0035149388672611
CBRE,2024-02-29,0.0075373392525671
CBRE,2024-03-01,0.0117922494956667
CBRE,2024-03-04,-0.0088582156822522
CBRE,2024-03-05,-0.0030428887562567
CBRE,2024-03-06,0.0045608266445173
CBRE,2024-03-07,0.0060488145923194
CBRE,2024-03-08,0.016130265973049
CBRE,2024-03-11,-0.0097967538926522
CBRE,2024-03-12,0.0030984684606838
CBRE,2024-03-13,0.0045766703721607
CBRE,2024-03-14,-0.0094959305620892
CBRE,2024-03-15,-0.0007507072648773
CBRE,2024-03-18,-0.0017179863656382
CBRE,2024-03-19,0.0046105296961444
CBRE,2024-03-20,0.0228435906269924
CBRE,2024-03-21,0.0256001111739957
CBRE,2024-03-22,-0.0157160691051153
CBRE,2024-03-25,-0.0091524016350683
CBRE,2024-03-26,0.0019832211583626
CBRE,2024-03-27,0.0097540964532366
CBRE,2024-03-28,0.0041220332255081
CSGP,2024-01-02,
CSGP,2024-01-03,-0.0319827831630121
CSGP,2024-01-04,-0.0164447157541038
CSGP,2024-01-05,-0.0009830651289958
CSGP,2024-01-08,0.0189972250906755
CSGP,2024-01-09,0.0098428316110729
CSGP,2024-01-10,-0.0121374095238917
CSGP,2024-01-11,-0.0072806834806522
CSGP,2024-01-12,0.0155885085065735
CSGP,2024-01-16,-0.0198601750771535
CSGP,2024-01-17,-0.0008565273434485
CSGP,2024-01-18,0.0017123216756063
CSGP,2024-01-19,0.0060916366351502
CSGP,2024-01-22,0.0115929213885275
CSGP,2024-01-23,0.0068202440815438
CSGP,2024-01-24,-0.0011931569543717
CSGP,2024-01-25,0.010096878083649
CSGP,2024-01-26,0.0056570066732808
CSGP,2024-01-29,0.0140042503067102
CSGP,2024-01-30,-0.0122429449610509
CSGP,2024-01-31,-0.0208636597476259
CSGP,2024-02-01,0.0133271261543552
CSGP,2024-02-02,-0.0078319615852041
CSGP,2024-02-05,-0.0263141344071222
CSGP,2024-02-06,0.0255990207060787
CSGP,2024-02-07,0.0147922943430432
CSGP,2024-02-08,-0.0402690805120585
CSGP,2024-02-09,0.0164952273828743
CSGP,2024-02-12,-0.0030118691314848
CSGP,2024-02-13,-0.0150744149064001
CSGP,2024-02-14,0.008294757353095
CSGP,2024-02-15,0.0077444650668981
CSGP,2024-02-16,-0.0189832611315679
CSGP,2024-02-20,-0.0019675813370556
CSGP,2024-02-21,0.033171004812179
CSGP,2024-02-22,-0.018144109582011
CSGP,2024-02-23,0.02774301646645
CSGP,2024-02-26,-0.0095989068844389
CSGP,2024-02-27,0.0107775783309061
CSGP,2024-02-28,0.0170524933618606
CSGP,2024-02-29,0.0078440858533625
CSGP,2024-03-01,0.0141473882266634
CSGP,2024-03-04,0.0036186820843596
CSGP,2024-03-05,-0.0140959239747082
CSGP,2024-03-06,0.0037708075687652
CSGP,2024-03-07,-0.0269333953177207
CSGP,2024-03-08,0.0088651244335711
CSGP,2024-03-11,0.0080962384840373
CSGP,2024-03-12,0.0036794304402334
CSGP,2024-03-13,0.0077741368482314
CSGP,2024-03-14,0.0006831191964651
CSGP,2024-03-15,0.0799113581341795
CSGP,2024-03-18,0.0101396490052981
CSGP,2024-03-19,-0.0215514575287339
CSGP,2024-03-20,0.0232140998474851
CSGP,2024-03-21,0.0146364784764882
CSGP,2024-03-22,-0.0207813329067775
CSGP,2024-03-25,0.001044152477064
CSGP,2024-03-26,-0.006701589370824
CSGP,2024-03-27,0.0108674100586257
CSGP,2024-03-28,0.0039414764647325
CCI,2024-01-02,
CCI,2024-01-03,-0.027206104688683
CCI,2024-01-04,0.0044837584987975
CCI,2024-01-05,-0.0020196493625093
CCI,2024-01-08,0.0086642168091803
CCI,2024-01-09,-0.0087520433410198
CCI,2024-01-10,-0.0030813914664195
CCI,2024-01-11,-0.006102701638509
CCI,2024-01-12,-8.878200874478901e-05
CCI,2024-01-16,-0.0168206247841654
CCI,2024-01-17,-0.0212472993089383
CCI,2024-01-18,-0.0065652690451847
CCI,2024-01-19,0.0016684800076967
CCI,2024-01-22,0.0072902166570997
CCI,2024-01-23,-0.0074754579451595
CCI,2024-01-24,-0.0223886559005558
CCI,2024-01-25,0.0485375248835993
CCI,2024-01-26,-0.0201455950740124
CCI,2024-01-29,0.0032175789297338
CCI,2024-01-30,-0.0089429320984365
CCI,2024-01-31,0.0024973165015082
CCI,2024-02-01,0.0256271919469701
CCI,2024-02-02,-0.0249807933273851
CCI,2024-02-05,-0.0255261527639018
CCI,2024-02-06,0.0194145112191689
CCI,2024-02-07,-0.0073649780087592
CCI,2024-02-08,0.0058776690302635
CCI,2024-02-09,0.0083372519315006
CCI,2024-02-12,-0.0019391602770253
CCI,2024-02-13,-0.0277404491114181
CCI,2024-02-14,0.0054020902842425
CCI,2024-02-15,0.0204880301026475
CCI,2024-02-16,0.0021276330351686
CCI,2024-02-20,0.0064473965377656
CCI,2024-02-21,-0.0113568861410826
CCI,2024-02-22,0.0025966495880683
CCI,2024-02-23,0.0066464339603492
CCI,2024-02-26,-0.0257213608491771
CCI,2024-02-27,-0.0027413723801942
CCI,2024-02-28,0.0273579980169046
CCI,2024-02-29,0.0125397101192491
CCI,2024-03-01,0.0101357790336152
CCI,2024-03-04,0.0155457994076735
CCI,2024-03-05,-0.0109641604466463
CCI,2024-03-06,0.0044714542542886
CCI,2024-03-07,-0.004113023406312
CCI,2024-03-08,0.0116689220999573
CCI,2024-03-11,-0.0058619416702907
CCI,2024-03-12,-0.0115576967736394
CCI,2024-03-13,-0.0079617739292161
CCI,2024-03-14,-0.0217505395383359
CCI,2024-03-15,-0.0039630718047676
CCI,2024-03-18,-0.0135162747014024
CCI,2024-03-19,0.0020104270661251
CCI,2024-03-20,-0.0003826374318416
CCI,2024-03-21,-0.008262060445146
CCI,2024-03-22,-0.0083309653822213
CCI,2024-03-25,0.0069794156172908
CCI,2024-03-26,-0.0154784921504196
CCI,2024-03-27,0.0352773289617765
CCI,2024-03-28,0.00227041527141
DLR,2024-01-02,
DLR,2024-01-03,-0.0128005995487384
DLR,2024-01-04,-0.0130424858095337
DLR,2024-01-05,-0.0072351569633494
DLR,2024-01-08,0.0216997116143866
DLR,2024-01-09,-0.0005984829936252
DLR,2024-01-10,0.021544392462984
DLR,2024-01-11,-0.0187046106340605
DLR,2024-01-12,0.0227250186363956
DLR,2024-01-16,0.0116043349572015
DLR,2024-01-17,-0.0227547578042097
DLR,2024-01-18,-0.0075527820583285
DLR,2024-01-19,0.0205980068702716
DLR,2024-01-22,0.0233171405065338
DLR,2024-01-23,-0.0111588507181903
DLR,2024-01-24,-0.0078716377049767
DLR,2024-01-25,0.0304180016898289
DLR,2024-01-26,0.0070780305661051
DLR,2024-01-29,0.0191588694209573
DLR,2024-01-30,-0.0120612237405839
DLR,2024-01-31,-0.026417088282912
DLR,2024-02-01,0.0238483505771583
DLR,2024-02-02,0.0044391555886539
DLR,2024-02-05,-0.0013158038270915
DLR,2024-02-06,-0.000277321916843
DLR,2024-02-07,0.0083527164799508
DLR,2024-02-08,0.0108707878891048
DLR,2024-02-09,0.0008835538495309
DLR,2024-02-12,-0.0233007300956691
DLR,2024-02-13,-0.0114000054891929
DLR,2024-02-14,0.0004219593597464
DLR,2024-02-15,0.0438800040379268
DLR,2024-02-16,-0.087054268295179
DLR,2024-02-20,-0.0085520590567941
DLR,2024-02-21,0.0034739127471333
DLR,2024-02-22,0.0208104591643782
DLR,2024-02-23,-0.0039099912802225
DLR,2024-02-26,0.0008703454327388
DLR,2024-02-27,0.0019550945316812
DLR,2024-02-28,0.0320357440179328
DLR,2024-02-29,0.0281844562793451
DLR,2024-03-01,0.0254881772716808
DLR,2024-03-04,0.0204403599491947
DLR,2024-03-05,-0.0227670840468513
DLR,2024-03-06,-0.0029328085041317
DLR,2024-03-07,0.0112838208909051
DLR,2024-03-08,-0.0134890857468219
DLR,2024-03-11,-0.0269864799666413
DLR,2024-03-12,0.0050046631396271
DLR,2024-03-13,-0.0158537460987068
DLR,2024-03-14,0.0007005191331838
DLR,2024-03-15,-0.0137485647190552
DLR,2024-03-18,0.0095383919452385
DLR,2024-03-19,-0.0033104534582163
DLR,2024-03-20,-0.0060149924042522
DLR,2024-03-21,-0.0062656303373217
DLR,2024-03-22,-0.0107713238677138
DLR,2024-03-25,-0.0049214305368105
DLR,2024-03-26,0.0087405582385484
DLR,2024-03-27,0.033244537026496
DLR,2024-03-28,0.0020848419132736
EQIX,2024-01-02,
EQIX,2024-01-03,-0.0173994960843552
EQIX,2024-01-04,-0.0020359506005387
EQIX,2024-01-05,-0.0081982665841858
EQIX,2024-01-08,0.0186855175270011
EQIX,2024-01-09,-0.0057055283602674
EQIX,2024-01-10,0.0071113031633401
EQIX,2024-01-11,-0.0041733443090747
EQIX,2024-01-12,0.0173018059769119
EQIX,2024-01-16,0.0050179152640368
EQIX,2024-01-17,-0.0250449125767859
EQIX,2024-01-18,-0.0064297679227773
EQIX,2024-01-19,0.0112126340602896
EQIX,2024-01-22,-0.0005233104260834
EQIX,2024-01-23,-0.0040842926253896
EQIX,2024-01-24,-0.0047422244002254
EQIX,2024-01-25,0.0249496924878898
EQIX,2024-01-26,-0.005325064262795
EQIX,2024-01-29,0.0253006251343226
EQIX,2024-01-30,0.0117371456467994
EQIX,2024-01-31,-0.014132536740706
EQIX,2024-02-01,0.0197607960451706
EQIX,2024-02-02,-0.0033851071491861
EQIX,2024-02-05,-0.0084053704199178
EQIX,2024-02-06,0.0019110988008762
EQIX,2024-02-07,0.0103518388503906
EQIX,2024-02-08,0.0101055268861609
EQIX,2024-02-09,0.0005026091369257
EQIX,2024-02-12,-0.0067771541384525
EQIX,2024-02-13,-0.0205634519901883
EQIX,2024-02-14,0.0001561410537257
EQIX,2024-02-15,0.0493840384811543
EQIX,2024-02-16,-0.0216505836925639
EQIX,2024-02-20,-0.0017416550537208
EQIX,2024-02-21,0.0116199427880628
EQIX,2024-02-22,0.0184360464937206
EQIX,2024-02-23,0.0016674684817782
EQIX,2024-02-26,-0.0053071103356119
EQIX,2024-02-27,-0.0003550112134224
EQIX,2024-02-28,0.0213275625877163
EQIX,2024-02-29,-0.0034256280109417
EQIX,2024-03-01,0.0130887628562478
EQIX,2024-03-04,0.0144749701885866
EQIX,2024-03-05,-0.0200204405671897
EQIX,2024-03-06,0.0123074335410301
EQIX,2024-03-07,-0.0006399482603105
EQIX,2024-03-08,0.0044489304363951
EQIX,2024-03-11,-0.0183409754941186
EQIX,2024-03-12,-0.0008396917168533
EQIX,2024-03-13,-0.0290695878851036
EQIX,2024-03-14,-0.0028984804337815
EQIX,2024-03-15,-0.0167106362157636
EQIX,2024-03-18,0.0119928610725224
EQIX,2024-03-19,-0.0188484634787724
EQIX,2024-03-20,-0.0236015554766369
EQIX,2024-03-21,-0.0161810169817371
EQIX,2024-03-22,-0.013233453540667
EQIX,2024-03-25,-0.0106056899361591
EQIX,2024-03-26,0.0094814663239516
EQIX,2024-03-27,0.0188691730284664
EQIX,2024-03-28,0.0122149210397228
EQR,2024-01-02,
EQR,2024-01-03,-0.0242663599600856
EQR,2024-01-04,0.0014825818435632
EQR,2024-01-05,-0.000823335795711
EQR,2024-01-08,0.0168262823724435
EQR,2024-01-09,-0.0032451728414945
EQR,2024-01-10,0.0029211352971578
EQR,2024-01-11,0.0012955830516185
EQR,2024-01-12,0.0059701398720805
EQR,2024-01-16,-0.011650632000296
EQR,2024-01-17,-0.0203887058764659
EQR,2024-01-18,-0.0080053466114407
